"tanggal,water_level"
"2020-11-30,400"
"2020-11-30,440"
"2020-11-30,410"
"2020-11-30,380"
"2020-11-30,350"
"2020-11-30,340"
"2020-11-30,330"
"2020-11-30,310"
"2020-11-30,290"
"2020-11-30,290"
"2020-11-30,250"
"2020-11-30,240"
"2020-11-30,210"
"2020-11-30,220"
"2020-11-30,230"
"2020-11-30,230"
"2020-12-01,220"
"2020-12-01,220"
"2020-12-01,210"
"2020-12-01,190"
"2020-12-01,210"
"2020-12-01,210"
"2020-12-01,200"
"2020-12-01,200"
"2020-12-01,200"
"2020-12-01,200"
"2020-12-01,210"
"2020-12-01,190"
"2020-12-01,210"
"2020-12-01,200"
"2020-12-01,180"
"2020-12-01,190"
"2020-12-01,200"
"2020-12-01,190"
"2020-12-01,190"
"2020-12-01,190"
"2020-12-01,190"
"2020-12-01,200"
"2020-12-01,190"
"2020-12-01,210"
"2020-12-01,210"
"2020-12-01,210"
"2020-12-01,220"
"2020-12-01,210"
"2020-12-01,220"
"2020-12-01,210"
"2020-12-01,210"
"2020-12-01,220"
"2020-12-01,230"
"2020-12-01,270"
"2020-12-01,250"
"2020-12-01,250"
"2020-12-01,230"
"2020-12-01,210"
"2020-12-01,190"
"2020-12-01,210"
"2020-12-01,200"
"2020-12-01,210"
"2020-12-01,200"
"2020-12-01,190"
"2020-12-01,200"
"2020-12-01,200"
"2020-12-01,190"
"2020-12-01,190"
"2020-12-02,190"
"2020-12-02,200"
"2020-12-02,210"
"2020-12-02,190"
"2020-12-02,200"
"2020-12-02,200"
"2020-12-02,200"
"2020-12-02,200"
"2020-12-02,190"
"2020-12-02,200"
"2020-12-02,190"
"2020-12-02,190"
"2020-12-02,190"
"2020-12-02,190"
"2020-12-02,190"
"2020-12-02,190"
"2020-12-02,200"
"2020-12-02,190"
"2020-12-02,190"
"2020-12-02,180"
"2020-12-02,200"
"2020-12-02,200"
"2020-12-02,190"
"2020-12-02,190"
"2020-12-02,200"
"2020-12-02,200"
"2020-12-02,210"
"2020-12-02,220"
"2020-12-02,220"
"2020-12-02,210"
"2020-12-02,210"
"2020-12-02,210"
"2020-12-02,210"
"2020-12-02,210"
"2020-12-02,220"
"2020-12-02,210"
"2020-12-02,210"
"2020-12-02,210"
"2020-12-02,210"
"2020-12-02,200"
"2020-12-02,220"
"2020-12-02,220"
"2020-12-02,210"
"2020-12-03,210"
"2020-12-03,210"
"2020-12-03,210"
"2020-12-03,210"
"2020-12-03,210"
"2020-12-03,210"
"2020-12-03,210"
"2020-12-03,210"
"2020-12-03,210"
"2020-12-03,210"
"2020-12-03,210"
"2020-12-03,210"
"2020-12-03,210"
"2020-12-03,210"
"2020-12-03,190"
"2020-12-03,200"
"2020-12-03,200"
"2020-12-03,210"
"2020-12-03,290"
"2020-12-03,270"
"2020-12-03,290"
"2020-12-03,260"
"2020-12-03,240"
"2020-12-03,240"
"2020-12-03,220"
"2020-12-03,230"
"2020-12-03,230"
"2020-12-03,220"
"2020-12-03,210"
"2020-12-03,210"
"2020-12-03,210"
"2020-12-03,200"
"2020-12-03,220"
"2020-12-03,210"
"2020-12-03,220"
"2020-12-03,210"
"2020-12-03,220"
"2020-12-03,220"
"2020-12-03,230"
"2020-12-03,220"
"2020-12-03,230"
"2020-12-03,230"
"2020-12-03,230"
"2020-12-03,230"
"2020-12-03,220"
"2020-12-03,230"
"2020-12-03,230"
"2020-12-04,240"
"2020-12-04,230"
"2020-12-04,230"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,230"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,230"
"2020-12-04,230"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,250"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,230"
"2020-12-04,230"
"2020-12-04,230"
"2020-12-04,240"
"2020-12-04,230"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,230"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,230"
"2020-12-04,230"
"2020-12-04,230"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-04,230"
"2020-12-04,240"
"2020-12-04,240"
"2020-12-05,240"
"2020-12-05,240"
"2020-12-05,230"
"2020-12-05,230"
"2020-12-05,230"
"2020-12-05,240"
"2020-12-05,230"
"2020-12-05,220"
"2020-12-05,230"
"2020-12-05,230"
"2020-12-05,230"
"2020-12-05,230"
"2020-12-05,230"
"2020-12-05,240"
"2020-12-05,230"
"2020-12-05,230"
"2020-12-05,230"
"2020-12-05,230"
"2020-12-05,240"
"2020-12-05,240"
"2020-12-05,240"
"2020-12-05,240"
"2020-12-05,240"
"2020-12-05,220"
"2020-12-05,230"
"2020-12-05,230"
"2020-12-05,220"
"2020-12-05,220"
"2020-12-05,240"
"2020-12-05,230"
"2020-12-05,230"
"2020-12-05,230"
"2020-12-05,230"
"2020-12-05,230"
"2020-12-05,230"
"2020-12-05,240"
"2020-12-05,240"
"2020-12-05,240"
"2020-12-05,230"
"2020-12-05,230"
"2020-12-05,230"
"2020-12-05,250"
"2020-12-05,240"
"2020-12-05,250"
"2020-12-05,280"
"2020-12-05,320"
"2020-12-05,350"
"2020-12-05,410"
"2020-12-06,440"
"2020-12-06,460"
"2020-12-06,460"
"2020-12-06,430"
"2020-12-06,450"
"2020-12-06,470"
"2020-12-06,460"
"2020-12-06,480"
"2020-12-06,480"
"2020-12-06,500"
"2020-12-06,480"
"2020-12-06,430"
"2020-12-06,440"
"2020-12-06,440"
"2020-12-06,440"
"2020-12-06,440"
"2020-12-06,440"
"2020-12-06,440"
"2020-12-06,420"
"2020-12-06,640"
"2020-12-06,960"
"2020-12-06,960"
"2020-12-06,920"
"2020-12-06,850"
"2020-12-06,720"
"2020-12-06,760"
"2020-12-06,820"
"2020-12-06,860"
"2020-12-06,790"
"2020-12-06,730"
"2020-12-06,660"
"2020-12-06,460"
"2020-12-06,440"
"2020-12-06,410"
"2020-12-06,320"
"2020-12-06,330"
"2020-12-06,300"
"2020-12-06,330"
"2020-12-06,390"
"2020-12-06,360"
"2020-12-06,380"
"2020-12-06,380"
"2020-12-06,740"
"2020-12-06,410"
"2020-12-06,400"
"2020-12-06,370"
"2020-12-06,380"
"2020-12-07,380"
"2020-12-07,300"
"2020-12-07,290"
"2020-12-07,270"
"2020-12-07,260"
"2020-12-07,370"
"2020-12-07,240"
"2020-12-07,290"
"2020-12-07,290"
"2020-12-07,290"
"2020-12-07,390"
"2020-12-07,480"
"2020-12-07,410"
"2020-12-07,360"
"2020-12-07,300"
"2020-12-07,220"
"2020-12-07,220"
"2020-12-07,250"
"2020-12-07,230"
"2020-12-07,220"
"2020-12-07,220"
"2020-12-07,230"
"2020-12-07,210"
"2020-12-07,220"
"2020-12-07,210"
"2020-12-07,340"
"2020-12-07,390"
"2020-12-07,360"
"2020-12-07,470"
"2020-12-07,380"
"2020-12-07,430"
"2020-12-07,550"
"2020-12-07,510"
"2020-12-07,440"
"2020-12-07,420"
"2020-12-07,600"
"2020-12-07,500"
"2020-12-07,690"
"2020-12-07,590"
"2020-12-07,470"
"2020-12-07,520"
"2020-12-07,550"
"2020-12-07,480"
"2020-12-07,470"
"2020-12-07,440"
"2020-12-07,340"
"2020-12-07,320"
"2020-12-07,290"
"2020-12-08,340"
"2020-12-08,340"
"2020-12-08,330"
"2020-12-08,330"
"2020-12-08,320"
"2020-12-08,320"
"2020-12-08,330"
"2020-12-08,340"
"2020-12-08,330"
"2020-12-08,340"
"2020-12-08,310"
"2020-12-08,420"
"2020-12-08,290"
"2020-12-08,310"
"2020-12-08,300"
"2020-12-08,280"
"2020-12-08,280"
"2020-12-08,300"
"2020-12-08,290"
"2020-12-08,290"
"2020-12-08,280"
"2020-12-08,310"
"2020-12-08,280"
"2020-12-08,300"
"2020-12-08,310"
"2020-12-08,300"
"2020-12-08,350"
"2020-12-08,330"
"2020-12-08,330"
"2020-12-08,340"
"2020-12-08,310"
"2020-12-08,310"
"2020-12-08,310"
"2020-12-08,450"
"2020-12-08,310"
"2020-12-08,290"
"2020-12-08,290"
"2020-12-08,290"
"2020-12-08,300"
"2020-12-08,290"
"2020-12-08,400"
"2020-12-08,460"
"2020-12-08,460"
"2020-12-08,460"
"2020-12-08,460"
"2020-12-08,440"
"2020-12-08,460"
"2020-12-08,460"
"2020-12-09,430"
"2020-12-09,340"
"2020-12-09,300"
"2020-12-09,290"
"2020-12-09,380"
"2020-12-09,510"
"2020-12-09,320"
"2020-12-09,270"
"2020-12-09,280"
"2020-12-09,290"
"2020-12-09,290"
"2020-12-09,300"
"2020-12-09,290"
"2020-12-09,330"
"2020-12-09,280"
"2020-12-09,280"
"2020-12-09,300"
"2020-12-09,270"
"2020-12-09,280"
"2020-12-09,310"
"2020-12-09,300"
"2020-12-09,310"
"2020-12-09,380"
"2020-12-09,280"
"2020-12-09,330"
"2020-12-09,280"
"2020-12-09,290"
"2020-12-09,270"
"2020-12-09,270"
"2020-12-09,280"
"2020-12-09,280"
"2020-12-09,290"
"2020-12-09,380"
"2020-12-09,360"
"2020-12-09,330"
"2020-12-09,350"
"2020-12-09,350"
"2020-12-09,320"
"2020-12-09,290"
"2020-12-09,300"
"2020-12-09,280"
"2020-12-09,290"
"2020-12-09,280"
"2020-12-09,270"
"2020-12-09,270"
"2020-12-09,290"
"2020-12-09,260"
"2020-12-09,260"
"2020-12-10,260"
"2020-12-10,260"
"2020-12-10,260"
"2020-12-10,290"
"2020-12-10,260"
"2020-12-10,160"
"2020-12-10,170"
"2020-12-10,160"
"2020-12-10,160"
"2020-12-10,160"
"2020-12-10,160"
"2020-12-10,160"
"2020-12-10,160"
"2020-12-10,160"
"2020-12-10,160"
"2020-12-10,160"
"2020-12-10,160"
"2020-12-10,160"
"2020-12-10,150"
"2020-12-10,150"
"2020-12-10,150"
"2020-12-10,150"
"2020-12-10,170"
"2020-12-10,160"
"2020-12-10,160"
"2020-12-10,200"
"2020-12-10,220"
"2020-12-10,210"
"2020-12-10,200"
"2020-12-10,210"
"2020-12-10,200"
"2020-12-10,200"
"2020-12-10,250"
"2020-12-10,250"
"2020-12-10,300"
"2020-12-10,230"
"2020-12-10,180"
"2020-12-10,200"
"2020-12-10,190"
"2020-12-10,190"
"2020-12-10,180"
"2020-12-10,180"
"2020-12-10,180"
"2020-12-10,180"
"2020-12-10,180"
"2020-12-11,190"
"2020-12-11,180"
"2020-12-11,180"
"2020-12-11,180"
"2020-12-11,180"
"2020-12-11,190"
"2020-12-11,170"
"2020-12-11,170"
"2020-12-11,180"
"2020-12-11,180"
"2020-12-11,180"
"2020-12-11,180"
"2020-12-11,180"
"2020-12-11,180"
"2020-12-11,170"
"2020-12-11,170"
"2020-12-11,170"
"2020-12-11,160"
"2020-12-11,170"
"2020-12-11,170"
"2020-12-11,170"
"2020-12-11,170"
"2020-12-11,170"
"2020-12-11,160"
"2020-12-11,160"
"2020-12-11,160"
"2020-12-11,160"
"2020-12-11,160"
"2020-12-11,160"
"2020-12-11,160"
"2020-12-11,160"
"2020-12-11,160"
"2020-12-11,170"
"2020-12-11,160"
"2020-12-11,160"
"2020-12-11,160"
"2020-12-11,170"
"2020-12-11,170"
"2020-12-11,170"
"2020-12-11,200"
"2020-12-11,210"
"2020-12-11,210"
"2020-12-11,210"
"2020-12-11,190"
"2020-12-11,190"
"2020-12-11,190"
"2020-12-11,190"
"2020-12-12,180"
"2020-12-12,170"
"2020-12-12,170"
"2020-12-12,160"
"2020-12-12,160"
"2020-12-12,150"
"2020-12-12,150"
"2020-12-12,150"
"2020-12-12,160"
"2020-12-12,150"
"2020-12-12,150"
"2020-12-12,150"
"2020-12-12,150"
"2020-12-12,150"
"2020-12-12,150"
"2020-12-12,150"
"2020-12-12,150"
"2020-12-12,150"
"2020-12-12,150"
"2020-12-12,150"
"2020-12-12,150"
"2020-12-12,140"
"2020-12-12,140"
"2020-12-12,140"
"2020-12-12,140"
"2020-12-12,150"
"2020-12-12,150"
"2020-12-12,150"
"2020-12-12,160"
"2020-12-12,160"
"2020-12-12,160"
"2020-12-12,160"
"2020-12-12,160"
"2020-12-12,160"
"2020-12-12,160"
"2020-12-12,160"
"2020-12-12,150"
"2020-12-12,150"
"2020-12-12,150"
"2020-12-12,160"
"2020-12-12,160"
"2020-12-12,170"
"2020-12-12,160"
"2020-12-12,170"
"2020-12-12,170"
"2020-12-12,160"
"2020-12-12,160"
"2020-12-12,160"
"2020-12-13,150"
"2020-12-13,150"
"2020-12-13,150"
"2020-12-13,140"
"2020-12-13,150"
"2020-12-13,150"
"2020-12-13,150"
"2020-12-13,150"
"2020-12-13,140"
"2020-12-13,150"
"2020-12-13,140"
"2020-12-13,150"
"2020-12-13,150"
"2020-12-13,150"
"2020-12-13,140"
"2020-12-13,140"
"2020-12-13,140"
"2020-12-13,140"
"2020-12-13,140"
"2020-12-13,140"
"2020-12-13,140"
"2020-12-13,140"
"2020-12-13,130"
"2020-12-13,130"
"2020-12-13,130"
"2020-12-13,120"
"2020-12-13,120"
"2020-12-13,120"
"2020-12-13,120"
"2020-12-13,120"
"2020-12-13,130"
"2020-12-13,130"
"2020-12-13,140"
"2020-12-13,130"
"2020-12-13,140"
"2020-12-13,140"
"2020-12-13,130"
"2020-12-13,140"
"2020-12-13,130"
"2020-12-13,130"
"2020-12-13,130"
"2020-12-13,120"
"2020-12-13,130"
"2020-12-13,130"
"2020-12-13,120"
"2020-12-13,120"
"2020-12-13,120"
"2020-12-13,120"
"2020-12-14,120"
"2020-12-14,120"
"2020-12-14,120"
"2020-12-14,120"
"2020-12-14,120"
"2020-12-14,120"
"2020-12-14,110"
"2020-12-14,110"
"2020-12-14,120"
"2020-12-14,110"
"2020-12-14,120"
"2020-12-14,120"
"2020-12-14,120"
"2020-12-14,110"
"2020-12-14,120"
"2020-12-14,120"
"2020-12-14,120"
"2020-12-14,110"
"2020-12-14,110"
"2020-12-14,110"
"2020-12-14,100"
"2020-12-14,100"
"2020-12-14,90"
"2020-12-14,110"
"2020-12-14,100"
"2020-12-14,90"
"2020-12-14,90"
"2020-12-14,80"
"2020-12-14,110"
"2020-12-14,110"
"2020-12-14,110"
"2020-12-14,120"
"2020-12-14,130"
"2020-12-14,130"
"2020-12-14,110"
"2020-12-14,120"
"2020-12-14,120"
"2020-12-14,120"
"2020-12-14,120"
"2020-12-14,120"
"2020-12-14,120"
"2020-12-14,120"
"2020-12-15,120"
"2020-12-15,100"
"2020-12-15,100"
"2020-12-15,100"
"2020-12-15,90"
"2020-12-15,90"
"2020-12-15,100"
"2020-12-15,100"
"2020-12-15,100"
"2020-12-15,80"
"2020-12-15,100"
"2020-12-15,100"
"2020-12-15,100"
"2020-12-15,100"
"2020-12-15,100"
"2020-12-15,90"
"2020-12-15,90"
"2020-12-15,70"
"2020-12-15,90"
"2020-12-15,80"
"2020-12-15,100"
"2020-12-15,90"
"2020-12-15,90"
"2020-12-15,90"
"2020-12-15,80"
"2020-12-15,90"
"2020-12-15,80"
"2020-12-15,90"
"2020-12-15,90"
"2020-12-15,90"
"2020-12-15,100"
"2020-12-15,90"
"2020-12-15,110"
"2020-12-15,110"
"2020-12-15,110"
"2020-12-15,120"
"2020-12-15,120"
"2020-12-15,110"
"2020-12-15,120"
"2020-12-15,110"
"2020-12-15,110"
"2020-12-15,110"
"2020-12-15,110"
"2020-12-16,100"
"2020-12-16,110"
"2020-12-16,100"
"2020-12-16,100"
"2020-12-16,90"
"2020-12-16,100"
"2020-12-16,90"
"2020-12-16,90"
"2020-12-16,90"
"2020-12-16,90"
"2020-12-16,80"
"2020-12-16,90"
"2020-12-16,90"
"2020-12-16,130"
"2020-12-16,90"
"2020-12-16,90"
"2020-12-16,90"
"2020-12-16,80"
"2020-12-16,80"
"2020-12-16,70"
"2020-12-16,70"
"2020-12-16,60"
"2020-12-16,60"
"2020-12-16,60"
"2020-12-16,60"
"2020-12-16,60"
"2020-12-16,70"
"2020-12-16,50"
"2020-12-16,60"
"2020-12-16,60"
"2020-12-16,60"
"2020-12-16,70"
"2020-12-16,70"
"2020-12-16,70"
"2020-12-16,60"
"2020-12-16,60"
"2020-12-16,60"
"2020-12-16,60"
"2020-12-16,50"
"2020-12-16,60"
"2020-12-16,60"
"2020-12-16,60"
"2020-12-16,50"
"2020-12-16,50"
"2020-12-16,70"
"2020-12-16,50"
"2020-12-17,60"
"2020-12-17,50"
"2020-12-17,50"
"2020-12-17,60"
"2020-12-17,60"
"2020-12-17,60"
"2020-12-17,70"
"2020-12-17,60"
"2020-12-17,60"
"2020-12-17,60"
"2020-12-17,60"
"2020-12-17,60"
"2020-12-17,70"
"2020-12-17,80"
"2020-12-17,80"
"2020-12-17,80"
"2020-12-17,100"
"2020-12-17,90"
"2020-12-17,100"
"2020-12-17,100"
"2020-12-17,100"
"2020-12-17,80"
"2020-12-17,80"
"2020-12-17,80"
"2020-12-17,70"
"2020-12-17,70"
"2020-12-17,80"
"2020-12-17,80"
"2020-12-17,80"
"2020-12-17,70"
"2020-12-17,70"
"2020-12-17,70"
"2020-12-17,70"
"2020-12-17,80"
"2020-12-17,80"
"2020-12-17,70"
"2020-12-17,60"
"2020-12-17,70"
"2020-12-17,70"
"2020-12-17,70"
"2020-12-17,70"
"2020-12-17,70"
"2020-12-17,70"
"2020-12-17,70"
"2020-12-17,80"
"2020-12-18,70"
"2020-12-18,70"
"2020-12-18,80"
"2020-12-18,80"
"2020-12-18,80"
"2020-12-18,80"
"2020-12-18,80"
"2020-12-18,80"
"2020-12-18,80"
"2020-12-18,80"
"2020-12-18,80"
"2020-12-18,80"
"2020-12-18,80"
"2020-12-18,80"
"2020-12-18,70"
"2020-12-18,70"
"2020-12-18,70"
"2020-12-18,80"
"2020-12-18,80"
"2020-12-18,70"
"2020-12-18,70"
"2020-12-18,70"
"2020-12-18,80"
"2020-12-18,80"
"2020-12-18,80"
"2020-12-18,100"
"2020-12-18,90"
"2020-12-18,110"
"2020-12-18,120"
"2020-12-18,140"
"2020-12-18,160"
"2020-12-18,150"
"2020-12-18,160"
"2020-12-18,150"
"2020-12-18,150"
"2020-12-18,160"
"2020-12-18,150"
"2020-12-18,160"
"2020-12-18,150"
"2020-12-18,150"
"2020-12-18,140"
"2020-12-18,150"
"2020-12-18,150"
"2020-12-18,160"
"2020-12-19,160"
"2020-12-19,160"
"2020-12-19,160"
"2020-12-19,160"
"2020-12-19,160"
"2020-12-19,160"
"2020-12-19,150"
"2020-12-19,150"
"2020-12-19,150"
"2020-12-19,150"
"2020-12-19,150"
"2020-12-19,160"
"2020-12-19,150"
"2020-12-19,160"
"2020-12-19,150"
"2020-12-19,160"
"2020-12-19,160"
"2020-12-19,160"
"2020-12-19,170"
"2020-12-19,170"
"2020-12-19,170"
"2020-12-19,170"
"2020-12-19,190"
"2020-12-19,190"
"2020-12-19,190"
"2020-12-21,190"
"2020-12-21,190"
"2020-12-21,190"
"2020-12-21,190"
"2020-12-21,190"
"2020-12-21,190"
"2020-12-21,190"
"2020-12-21,190"
"2020-12-21,190"
"2020-12-21,190"
"2020-12-21,180"
"2020-12-21,180"
"2020-12-21,190"
"2020-12-21,190"
"2020-12-21,160"
"2020-12-21,130"
"2020-12-21,140"
"2020-12-21,110"
"2020-12-21,90"
"2020-12-21,90"
"2020-12-21,90"
"2020-12-21,100"
"2020-12-21,120"
"2020-12-21,230"
"2020-12-21,310"
"2020-12-21,230"
"2020-12-21,290"
"2020-12-21,250"
"2020-12-21,240"
"2020-12-21,230"
"2020-12-21,210"
"2020-12-21,210"
"2020-12-21,180"
"2020-12-21,180"
"2020-12-21,190"
"2020-12-21,140"
"2020-12-21,140"
"2020-12-22,130"
"2020-12-22,130"
"2020-12-22,120"
"2020-12-22,120"
"2020-12-22,110"
"2020-12-22,120"
"2020-12-22,120"
"2020-12-22,110"
"2020-12-22,140"
"2020-12-22,90"
"2020-12-22,90"
"2020-12-22,80"
"2020-12-22,80"
"2020-12-22,80"
"2020-12-22,70"
"2020-12-22,80"
"2020-12-22,80"
"2020-12-22,100"
"2020-12-22,100"
"2020-12-22,100"
"2020-12-22,100"
"2020-12-22,110"
"2020-12-22,110"
"2020-12-22,120"
"2020-12-22,130"
"2020-12-22,140"
"2020-12-22,130"
"2020-12-22,130"
"2020-12-22,110"
"2020-12-22,210"
"2020-12-22,250"
"2020-12-22,250"
"2020-12-22,230"
"2020-12-22,210"
"2020-12-22,170"
"2020-12-22,180"
"2020-12-22,170"
"2020-12-22,170"
"2020-12-22,160"
"2020-12-22,160"
"2020-12-22,130"
"2020-12-23,130"
"2020-12-23,130"
"2020-12-23,120"
"2020-12-23,120"
"2020-12-23,120"
"2020-12-23,120"
"2020-12-23,120"
"2020-12-23,120"
"2020-12-23,120"
"2020-12-23,120"
"2020-12-23,110"
"2020-12-23,110"
"2020-12-23,110"
"2020-12-23,120"
"2020-12-23,120"
"2020-12-23,120"
"2020-12-23,120"
"2020-12-23,130"
"2020-12-23,130"
"2020-12-23,130"
"2020-12-23,130"
"2020-12-23,130"
"2020-12-23,140"
"2020-12-23,130"
"2020-12-23,140"
"2020-12-23,140"
"2020-12-23,140"
"2020-12-23,140"
"2020-12-23,140"
"2020-12-23,140"
"2020-12-23,140"
"2020-12-23,140"
"2020-12-23,140"
"2020-12-23,140"
"2020-12-23,140"
"2020-12-23,140"
"2020-12-23,140"
"2020-12-23,140"
"2020-12-23,140"
"2020-12-23,140"
"2020-12-23,140"
"2020-12-23,140"
"2020-12-24,140"
"2020-12-24,130"
"2020-12-24,140"
"2020-12-24,140"
"2020-12-24,140"
"2020-12-24,140"
"2020-12-24,140"
"2020-12-24,140"
"2020-12-24,130"
"2020-12-24,130"
"2020-12-24,130"
"2020-12-24,130"
"2020-12-24,130"
"2020-12-24,130"
"2020-12-24,130"
"2020-12-24,140"
"2020-12-24,140"
"2020-12-24,140"
"2020-12-24,140"
"2020-12-24,140"
"2020-12-24,140"
"2020-12-24,140"
"2020-12-24,150"
"2020-12-24,140"
"2020-12-24,150"
"2020-12-24,150"
"2020-12-24,150"
"2020-12-24,150"
"2020-12-24,140"
"2020-12-24,140"
"2020-12-24,260"
"2020-12-24,230"
"2020-12-24,220"
"2020-12-24,180"
"2020-12-24,190"
"2020-12-24,180"
"2020-12-24,160"
"2020-12-24,130"
"2020-12-24,120"
"2020-12-24,120"
"2020-12-24,120"
"2020-12-24,130"
"2020-12-24,130"
"2020-12-24,140"
"2020-12-25,140"
"2020-12-25,130"
"2020-12-25,120"
"2020-12-25,110"
"2020-12-25,110"
"2020-12-25,110"
"2020-12-25,100"
"2020-12-25,100"
"2020-12-25,100"
"2020-12-25,100"
"2020-12-25,100"
"2020-12-25,100"
"2020-12-25,100"
"2020-12-25,100"
"2020-12-25,100"
"2020-12-25,110"
"2020-12-25,120"
"2020-12-25,120"
"2020-12-25,140"
"2020-12-25,130"
"2020-12-25,130"
"2020-12-25,140"
"2020-12-25,150"
"2020-12-25,150"
"2020-12-25,160"
"2020-12-25,160"
"2020-12-25,160"
"2020-12-25,160"
"2020-12-25,160"
"2020-12-25,150"
"2020-12-25,150"
"2020-12-25,150"
"2020-12-25,150"
"2020-12-25,150"
"2020-12-25,160"
"2020-12-25,160"
"2020-12-25,150"
"2020-12-25,140"
"2020-12-25,130"
"2020-12-25,120"
"2020-12-25,130"
"2020-12-25,140"
"2020-12-25,150"
"2020-12-25,150"
"2020-12-25,150"
"2020-12-25,150"
"2020-12-25,150"
"2020-12-25,150"
"2020-12-26,150"
"2020-12-26,150"
"2020-12-26,150"
"2020-12-26,150"
"2020-12-26,150"
"2020-12-26,150"
"2020-12-26,150"
"2020-12-26,150"
"2020-12-26,150"
"2020-12-26,150"
"2020-12-26,150"
"2020-12-26,150"
"2020-12-26,150"
"2020-12-26,150"
"2020-12-26,140"
"2020-12-26,140"
"2020-12-26,140"
"2020-12-26,140"
"2020-12-26,140"
"2020-12-26,140"
"2020-12-26,140"
"2020-12-26,140"
"2020-12-26,140"
"2020-12-26,140"
"2020-12-26,130"
"2020-12-26,130"
"2020-12-26,130"
"2020-12-26,130"
"2020-12-26,130"
"2020-12-26,130"
"2020-12-26,130"
"2020-12-26,130"
"2020-12-26,140"
"2020-12-26,140"
"2020-12-26,140"
"2020-12-26,130"
"2020-12-26,130"
"2020-12-26,130"
"2020-12-26,130"
"2020-12-26,130"
"2020-12-26,130"
"2020-12-26,130"
"2020-12-26,130"
"2020-12-26,130"
"2020-12-26,130"
"2020-12-26,130"
"2020-12-26,130"
"2020-12-26,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,120"
"2020-12-27,120"
"2020-12-27,120"
"2020-12-27,120"
"2020-12-27,120"
"2020-12-27,120"
"2020-12-27,120"
"2020-12-27,120"
"2020-12-27,120"
"2020-12-27,120"
"2020-12-27,120"
"2020-12-27,120"
"2020-12-27,120"
"2020-12-27,120"
"2020-12-27,120"
"2020-12-27,120"
"2020-12-27,120"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,140"
"2020-12-27,140"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-27,130"
"2020-12-28,130"
"2020-12-28,130"
"2020-12-28,130"
"2020-12-28,130"
"2020-12-28,130"
"2020-12-28,130"
"2020-12-28,130"
"2020-12-28,120"
"2020-12-28,120"
"2020-12-28,120"
"2020-12-28,120"
"2020-12-28,120"
"2020-12-28,120"
"2020-12-28,130"
"2020-12-28,120"
"2020-12-28,120"
"2020-12-28,120"
"2020-12-28,120"
"2020-12-28,120"
"2020-12-28,120"
"2020-12-28,120"
"2020-12-28,120"
"2020-12-28,120"
"2020-12-28,120"
"2020-12-28,120"
"2020-12-28,110"
"2020-12-28,120"
"2020-12-28,120"
"2020-12-28,120"
"2020-12-28,120"
"2020-12-28,120"
"2020-12-28,120"
"2020-12-28,120"
"2020-12-28,130"
"2020-12-28,130"
"2020-12-28,130"
"2020-12-28,130"
"2020-12-28,130"
"2020-12-28,130"
"2020-12-28,130"
"2020-12-28,120"
"2020-12-28,130"
"2020-12-28,130"
"2020-12-28,130"
"2020-12-28,130"
"2020-12-28,130"
"2020-12-29,130"
"2020-12-29,130"
"2020-12-29,120"
"2020-12-29,130"
"2020-12-29,130"
"2020-12-29,130"
"2020-12-29,150"
"2020-12-29,140"
"2020-12-29,130"
"2020-12-29,130"
"2020-12-29,130"
"2020-12-29,130"
"2020-12-29,130"
"2020-12-29,120"
"2020-12-29,130"
"2020-12-29,130"
"2020-12-29,130"
"2020-12-29,130"
"2020-12-29,130"
"2020-12-29,130"
"2020-12-29,120"
"2020-12-29,120"
"2020-12-29,130"
"2020-12-29,130"
"2020-12-29,140"
"2020-12-29,130"
"2020-12-29,130"
"2020-12-29,230"
"2020-12-29,160"
"2020-12-29,160"
"2020-12-29,140"
"2020-12-29,80"
"2020-12-29,110"
"2020-12-29,140"
"2020-12-29,150"
"2020-12-29,150"
"2020-12-29,160"
"2020-12-29,150"
"2020-12-29,150"
"2020-12-29,150"
"2020-12-29,150"
"2020-12-29,150"
"2020-12-30,150"
